subject_id,source_file,condition,channel_index,channel_semantic,dtype,sample_count,nan_count,inf_count,constant_channel,min,max,mean,std,median,mad,max_abs,abs_gt_1000_count,robust_extreme_count_mad20,quality_status,notes
1,data/limb/subject01/StaticP1/subject1_limb_EMG.mat,StaticP1,1,EMG electrode 1,float64,75600,0,0,False,-0.000202594,0.000136797,-3.916925935582011e-07,1.4182494408350908e-05,-1.67849e-07,4.699779e-06,0.000202594,0,13,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP10/subject6_limb_EMG.mat,StaticP10,38,ACC.Y electrode 6,float64,75600,0,0,False,-1.126455716573103,0.1343673708450561,-0.21907239532380646,0.39265552035121853,-0.07484057636448943,0.10510035829848915,1.126455716573103,0,0,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP10/subject6_limb_EMG.mat,StaticP10,39,ACC.Z electrode 6,float64,75600,0,0,False,-0.04499006904220235,0.9708679722099548,0.729682387131575,0.3571201021902432,0.9035167715319021,0.011372034237382256,0.9708679722099548,0,15120,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP10/subject6_limb_EMG.mat,StaticP10,40,GYRO.X electrode 6,float64,75600,0,0,False,-136.48180323415434,9.869649062999262,-1.0279376375080527,1.8258437169991004,-1.0157997877482823,0.9632725445828254,136.48180323415434,0,1,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP10/subject6_limb_EMG.mat,StaticP10,41,GYRO.Y electrode 6,float64,75600,0,0,False,-19.848263957819512,38.85435033193235,6.349924400578699,3.0679040339648562,6.314791053556187,1.4893806801087446,38.85435033193235,0,0,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP10/subject6_limb_EMG.mat,StaticP10,42,GYRO.Z electrode 6,float64,75600,0,0,False,-14.522891940385431,9.928083443195659,-0.7816521816430272,1.3969896539827686,-0.7513769970670574,0.6391215037288323,14.522891940385431,0,0,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,1,EMG electrode 1,float64,75600,0,0,False,-0.000372793,0.000655787,-1.7193649519841268e-07,3.6462261540047375e-05,-8.39246e-07,7.049666000000001e-06,0.000655787,0,270,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,2,EMG electrode 2,float64,75600,0,0,False,-0.00151954,0.00261996,4.106385538518519e-06,0.00013320932389916944,3.86053e-06,4.0283800000000006e-06,0.00261996,0,8400,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,3,EMG electrode 3,float64,75600,0,0,False,-0.00113265,0.000853513,9.229307178015872e-06,4.638714478284645e-05,9.23171e-06,3.3569899999999995e-06,0.00113265,0,3854,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,4,EMG electrode 4,float64,75600,0,0,False,-0.000388235,0.000388235,-2.1044192244365077e-05,1.411174396552764e-05,-2.09812e-05,2.853399999999999e-06,0.000388235,0,319,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,5,EMG electrode 5,float64,75600,0,0,False,-0.000364736,0.000309346,-1.906550783607143e-05,2.831203311836633e-05,-1.8967e-05,6.7140000000000004e-06,0.000364736,0,73,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,6,EMG electrode 6,float64,75600,0,0,False,-0.000116991,0.000207126,-7.920041107764549e-06,1.641395872946335e-05,-8.05676e-06,3.860529999999999e-06,0.000207126,0,135,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,7,ACC.X electrode 1,float64,75600,0,0,False,-0.569823910142928,-0.018020144919871754,-0.32481029932950495,0.09104417488884536,-0.34933614275412006,0.06241567079168406,0.569823910142928,0,0,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,8,ACC.Y electrode 1,float64,75600,0,0,False,-1.1208603917085178,0.7592996786951546,0.29764124225490013,0.6409701195603905,0.5917254827000842,0.05212866209946038,1.1208603917085178,0,15085,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,9,ACC.Z electrode 1,float64,75600,0,0,False,0.009257402057843067,0.7651514232780448,0.5223436151181546,0.24894066717641816,0.6320805784027188,0.03906837358101767,0.7651514232780448,0,0,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,10,GYRO.X electrode 1,float64,75600,0,0,False,-42.51245331137879,5.226354551864729,-13.513837557337485,2.2125353956498603,-13.221567455119827,0.7386032900113566,42.51245331137879,0,54,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,11,GYRO.Y electrode 1,float64,75600,0,0,False,-34.97642824133291,73.03692210702343,1.0452665673706483,7.503325598951903,0.27348881500406114,2.5757629680360097,73.03692210702343,0,0,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,12,GYRO.Z electrode 1,float64,75600,0,0,False,-20.137131451582242,10.574519412940283,-1.6484675079463178,1.7324301268004552,-1.66793359852752,0.7717379038821268,20.137131451582242,0,0,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,13,ACC.X electrode 2,float64,75600,0,0,False,-0.763315648663843,-0.05594226081175223,-0.4755459630322357,0.19563234920425285,-0.5608558207103642,0.03602733437051303,0.763315648663843,0,0,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,14,ACC.Y electrode 2,float64,75600,0,0,False,-1.0991726760457392,0.7656519510137527,0.3338403082334391,0.6485694060279097,0.637160678554351,0.03715791173087135,1.0991726760457392,0,15117,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,15,ACC.Z electrode 2,float64,75600,0,0,False,-0.6923402268684782,-0.050056546600035,-0.5352664967565837,0.0999988129061989,-0.5630807826346903,0.020273680632563962,0.6923402268684782,0,0,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,16,GYRO.X electrode 2,float64,75600,0,0,False,-23.054762032276514,15.260934393085638,-9.860331294660668,1.6871761562753624,-9.88469810597501,0.7791405760410193,23.054762032276514,0,7,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,17,GYRO.Y electrode 2,float64,75600,0,0,False,-49.22624095428572,33.46232988481778,-2.6883331897072025,3.6606804260842347,-2.9292679134067034,1.4891657318510867,49.22624095428572,0,4,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,18,GYRO.Z electrode 2,float64,75600,0,0,False,-14.617245583181573,8.232449649165313,-3.7715617428609187,1.1999112247127288,-3.733812781912644,0.5403828991543913,14.617245583181573,0,0,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,19,ACC.X electrode 3,float64,75600,0,0,False,0.06504199914807782,0.9373170361142086,0.6050997946109761,0.1725247779984844,0.6737399330358413,0.047795105069005195,0.9373170361142086,0,0,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,20,ACC.Y electrode 3,float64,75600,0,0,False,-1.0992800530602123,0.846047676692929,0.37651645790497795,0.6681262302118048,0.6923606578255405,0.03629676683100225,1.0992800530602123,0,15117,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,21,ACC.Z electrode 3,float64,75600,0,0,False,-0.4881575676783687,-0.02194994284480523,-0.21814651456255893,0.06623793205926068,-0.22654941673138973,0.04803046578591805,0.4881575676783687,0,0,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,22,GYRO.X electrode 3,float64,75600,0,0,False,-3.8602933655324607,34.52584771124117,17.04949736445064,2.040434338063305,17.0641812560704,0.8500841881140442,34.52584771124117,0,0,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,23,GYRO.Y electrode 3,float64,75600,0,0,False,-52.780725557881794,76.18968916174502,3.2465194470033754,6.109745752794176,2.8234451567614958,2.091245704741243,76.18968916174502,0,32,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,24,GYRO.Z electrode 3,float64,75600,0,0,False,-7.284822817703047,11.30581525645328,2.3119741461462975,1.1065637444372383,2.3053738519766878,0.5658760231595851,11.30581525645328,0,0,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,25,ACC.X electrode 4,float64,75600,0,0,False,-0.18395863637262078,0.9623441837948138,0.5660786887125244,0.1915473032051278,0.6514683464080608,0.03932399539132625,0.9623441837948138,0,0,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,26,ACC.Y electrode 4,float64,75600,0,0,False,-1.105249766726814,0.8155511441286978,0.3571303875743033,0.6624124650099368,0.6695925696018736,0.04066294762158562,1.105249766726814,0,15117,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,27,ACC.Z electrode 4,float64,75600,0,0,False,-0.07436872480476003,0.3278267544068146,0.199967981681342,0.05884004487340065,0.19630999411602973,0.04304248004929434,0.3278267544068146,0,0,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,28,GYRO.X electrode 4,float64,75600,0,0,False,-11.779438196923168,13.375346983307654,3.2910630697621786,1.5062479056441747,3.297834048346082,0.6682433981339835,13.375346983307654,0,0,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,29,GYRO.Y electrode 4,float64,75600,0,0,False,-17.88625602105772,52.44365614541094,6.552806844857902,4.681019314370039,6.343271622750301,1.8426945813235571,52.44365614541094,0,0,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,30,GYRO.Z electrode 4,float64,75600,0,0,False,-9.162563853655488,10.376662819348413,3.642482096250387,1.0932099734877379,3.6185173834531597,0.506664458833741,10.376662819348413,0,0,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,31,ACC.X electrode 5,float64,75600,0,0,False,-0.9613270752212467,-0.07247435031578588,-0.6756198831290373,0.21167974229454833,-0.7684944276599954,0.03574525074386903,0.9613270752212467,0,0,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,32,ACC.Y electrode 5,float64,75600,0,0,False,-1.0943769313036391,0.7302724924031784,0.3123663967071232,0.6350804927076878,0.6108346598830428,0.03436088116698144,1.0943769313036391,0,15117,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,33,ACC.Z electrode 5,float64,75600,0,0,False,-0.28479705400055255,-0.008577774080993712,-0.15512034522436316,0.056097298426120906,-0.1524297930314445,0.03873621341934408,0.28479705400055255,0,0,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,34,GYRO.X electrode 5,float64,75600,0,0,False,-4.60990468364193,24.77787232293361,5.190553766728613,1.3464664086389435,5.169025216229544,0.6171875999285983,24.77787232293361,0,14,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,35,GYRO.Y electrode 5,float64,75600,0,0,False,-54.35081477695935,44.59953586624147,5.3635139566198085,5.472039438466111,5.406953000293701,2.740010204043875,54.35081477695935,0,0,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,36,GYRO.Z electrode 5,float64,75600,0,0,False,-6.999922296626595,6.07227224651565,-2.1201322445480493,0.9626942177643906,-2.109061819172739,0.530309972740878,6.999922296626595,0,0,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,37,ACC.X electrode 6,float64,75600,0,0,False,0.025666951885001187,0.9726969995837895,0.46691378314877413,0.20841125245351502,0.5556925811692754,0.04866918324936115,0.9726969995837895,0,0,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,38,ACC.Y electrode 6,float64,75600,0,0,False,-1.125509262203213,0.7452990380195103,0.30309639233888697,0.6466742273689916,0.6041497023662397,0.04519329508298264,1.125509262203213,0,15117,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,39,ACC.Z electrode 6,float64,75600,0,0,False,-0.008438242553090005,0.6137729566069201,0.3870129708235383,0.1864350415034916,0.46949880449403364,0.04368894461273937,0.6137729566069201,0,0,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,40,GYRO.X electrode 6,float64,75600,0,0,False,-22.29600311407401,7.370404968366582,-1.1687838270169366,1.3646314945253235,-1.1072734370902495,0.647017737074105,22.29600311407401,0,15,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,41,GYRO.Y electrode 6,float64,75600,0,0,False,-46.38749810758757,76.28941088777533,6.473672929996619,6.349142592911591,6.444796887892359,2.736874514520272,76.28941088777533,0,0,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/StaticP14/subject6_limb_EMG.mat,StaticP14,42,GYRO.Z electrode 6,float64,75600,0,0,False,-14.858925748770242,12.430841124673899,-0.8062558683642247,1.780106938475961,-0.7515439890860357,0.6705894138365924,14.858925748770242,0,0,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/Dynamic/subject6_limb_EMG.mat,Dynamic,1,EMG electrode 1,float64,705206,0,0,False,-0.000513787,0.000655787,-1.3455583633292965e-07,2.9504838684244914e-05,-3.35698e-07,4.1962280000000005e-06,0.000655787,0,8482,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/Dynamic/subject6_limb_EMG.mat,Dynamic,2,EMG electrode 2,float64,705206,0,0,False,-0.00130469,0.00141312,4.1610397382041565e-06,5.463301463203997e-05,3.86053e-06,3.021284e-06,0.00141312,0,36337,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/Dynamic/subject6_limb_EMG.mat,Dynamic,3,EMG electrode 3,float64,705206,0,0,False,-0.000718059,0.00090454,9.373070184700641e-06,2.934174680320711e-05,9.56741e-06,3.52484e-06,0.00090454,0,9245,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/Dynamic/subject6_limb_EMG.mat,Dynamic,4,EMG electrode 4,float64,705206,0,0,False,-0.00146113,0.00163301,-2.0957122176026585e-05,1.3031116952486233e-05,-2.09812e-05,2.3499000000000027e-06,0.00163301,0,2051,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/Dynamic/subject6_limb_EMG.mat,Dynamic,5,EMG electrode 5,float64,705206,0,0,False,-0.00246268,0.00134179,-1.9018923350462136e-05,5.065245857160663e-05,-1.8967e-05,2.6856e-06,0.00246268,0,20393,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/Dynamic/subject6_limb_EMG.mat,Dynamic,6,EMG electrode 6,float64,705206,0,0,False,-0.000269398,0.000323445,-7.745425375409453e-06,1.3627111807833157e-05,-7.55322e-06,2.51774e-06,0.000323445,0,4334,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/Dynamic/subject6_limb_EMG.mat,Dynamic,7,ACC.X electrode 1,float64,705206,0,0,False,-1.1255264140985815,0.27547364934629537,-0.4424489243726153,0.3302559588003898,-0.2691135215755285,0.20055670736503356,1.1255264140985815,0,0,ok,extreme thresholds are audit flags only; units differ by modality
6,data/limb/subject06/Dynamic/subject6_limb_EMG.mat,Dynamic,8,ACC.Y electrode 1,float64,705206,0,0,False,-1.205966345492789,1.041230295474327,-0.26771877023860424,0.7137981238513975,-0.35374185528832813,0.6314295517187504,1.205966345492789,0,0,ok,extreme thresholds are audit flags only; units differ by modality
